t=1, n=43, m=27, rp=0 ---------> 218546434686
t=0, n=44, m=27, rp=0 ---------> 19039262943.999950408935546875
t=1, n=44, m=27, rp=0 ---------> 44446820239.99999237060546875
t=0, n=45, m=27, rp=0 ---------> -30893593632.0000152587890625
t=1, n=45, m=27, rp=0 ---------> -1359935155.99999141693115234375
t=0, n=0, m=28, rp=0 ---------> 670473008546.9375
t=1, n=0, m=28, rp=0 ---------> -237360671398.81256103515625
t=0, n=1, m=28, rp=0 ---------> 170811033475.187255859375
t=1, n=1, m=28, rp=0 ---------> -87445775792.8748626708984375
t=0, n=2, m=28, rp=0 ---------> -469342072628.4998779296875
t=1, n=2, m=28, rp=0 ---------> -338363674518.24993896484375
t=0, n=3, m=28, rp=0 ---------> 197101146716.999847412109375
t=1, n=3, m=28, rp=0 ---------> -267188570919.24993896484375
t=0, n=4, m=28, rp=0 ---------> 425083458016.624755859375
t=1, n=4, m=28, rp=0 ---------> -300774488579.7501220703125
t=0, n=5, m=28, rp=0 ---------> 322052236670.8123779296875
t=1, n=5, m=28, rp=0 ---------> -116697848915.937469482421875
t=0, n=6, m=28, rp=0 ---------> 284380501326.81231689453125
t=1, n=6, m=28, rp=0 ---------> -256618550067.8126220703125
t=0, n=7, m=28, rp=0 ---------> 510141904789.9998779296875
t=1, n=7, m=28, rp=0 ---------> -27496927821.625030517578125
t=0, n=8, m=28, rp=0 ---------> -54652160427
t=1, n=8, m=28, rp=0 ---------> -313223283058.9998779296875
t=0, n=9, m=28, rp=0 ---------> 6842349781.12493896484375
t=1, n=9, m=28, rp=0 ---------> -55143415079.93731689453125
t=0, n=10, m=28, rp=0 ---------> 178359732799.99993896484375
t=1, n=10, m=28, rp=0 ---------> -45452045394.937530517578125
t=0, n=11, m=28, rp=0 ---------> 249342972959.937652587890625
t=1, n=11, m=28, rp=0 ---------> -5898385570.6874237060546875
t=0, n=12, m=28, rp=0 ---------> 298669887960.3123779296875
t=1, n=12, m=28, rp=0 ---------> -67781756608.43749237060546875
t=0, n=13, m=28, rp=0 ---------> 250935155630.499786376953125
t=1, n=13, m=28, rp=0 ---------> 136927773240.312530517578125
t=0, n=14, m=28, rp=0 ---------> -497180883626
t=1, n=14, m=28, rp=0 ---------> -372301390050.124755859375
t=0, n=15, m=28, rp=0 ---------> 277627074052.625
t=1, n=15, m=28, rp=0 ---------> -356165715050.4376220703125
t=0, n=16, m=28, rp=0 ---------> 217850625109.062408447265625
t=1, n=16, m=28, rp=0 ---------> -121824979173.3751220703125
t=0, n=17, m=28, rp=0 ---------> -17914730131.5001220703125
t=1, n=17, m=28, rp=0 ---------> 89450648800.875
t=0, n=18, m=28, rp=0 ---------> 163332636060.312347412109375
t=1, n=18, m=28, rp=0 ---------> -213893528898.06268310546875
t=0, n=19, m=28, rp=0 ---------> 288106323984.2501220703125
t=1, n=19, m=28, rp=0 ---------> -93792967107.6248779296875
t=0, n=20, m=28, rp=0 ---------> 339758449897.0001220703125
t=1, n=20, m=28, rp=0 ---------> -133253022965.125
t=0, n=21, m=28, rp=0 ---------> 182049711674.624969482421875
t=1, n=21, m=28, rp=0 ---------> 37148481723.81256866455078125
t=0, n=22, m=28, rp=0 ---------> 881852931995.9375
t=1, n=22, m=28, rp=0 ---------> -150309765484.87481689453125
t=0, n=23, m=28, rp=0 ---------> -114958594468.93743896484375
t=1, n=23, m=28, rp=0 ---------> 18726834279.18762969970703125
t=0, n=24, m=28, rp=0 ---------> 480093180199.43731689453125
t=1, n=24, m=28, rp=0 ---------> -470387744962.06256103515625
t=0, n=25, m=28, rp=0 ---------> 22169163998.5623779296875
t=1, n=25, m=28, rp=0 ---------> -364540580786.93743896484375
t=0, n=26, m=28, rp=0 ---------> 228361530222.93743896484375
t=1, n=26, m=28, rp=0 ---------> 117768917519.812591552734375
t=0, n=27, m=28, rp=0 ---------> 131262126850.875030517578125
t=1, n=27, m=28, rp=0 ---------> -90481422537.31243896484375
t=0, n=28, m=28, rp=0 ---------> 533615907188.31243896484375
t=1, n=28, m=28, rp=0 ---------> -129124637000.687408447265625
t=0, n=29, m=28, rp=0 ---------> 73948238142.37506103515625
t=1, n=29, m=28, rp=0 ---------> -279378142253.6248779296875
t=0, n=30, m=28, rp=0 ---------> 38445367854.750030517578125
t=1, n=30, m=28, rp=0 ---------> -244943822118.2501220703125
t=0, n=31, m=28, rp=0 ---------> 120789567338.374908447265625
t=1, n=31, m=28, rp=0 ---------> -67843683142.437530517578125
t=0, n=32, m=28, rp=0 ---------> 342663307485.687255859375
t=1, n=32, m=28, rp=0 ---------> -267708031022.06268310546875
t=0, n=33, m=28, rp=0 ---------> -229821827198.374969482421875
t=1, n=33, m=28, rp=0 ---------> -3728164155.937408447265625
t=0, n=34, m=28, rp=0 ---------> 127363020136.437744140625
t=1, n=34, m=28, rp=0 ---------> 80802768189.562591552734375
t=0, n=35, m=28, rp=0 ---------> -4653028045.6249542236328125
t=1, n=35, m=28, rp=0 ---------> -34523233008.06249237060546875
t=0, n=36, m=28, rp=0 ---------> 465548820462.875
t=1, n=36, m=28, rp=0 ---------> -116816146761.937591552734375
t=0, n=37, m=28, rp=0 ---------> -275825496236.12506103515625
t=1, n=37, m=28, rp=0 ---------> -485657386115.8125
t=0, n=38, m=28, rp=0 ---------> 611635833865.3125
t=1, n=38, m=28, rp=0 ---------> -191784479551.43756103515625
t=0, n=39, m=28, rp=0 ---------> 233117096164.81256103515625
t=1, n=39, m=28, rp=0 ---------> -248711556096.125
t=0, n=40, m=28, rp=0 ---------> 27361349322.87496185302734375
t=1, n=40, m=28, rp=0 ---------> -240731305652.0626220703125
t=0, n=41, m=28, rp=0 ---------> 456837699183.62493896484375
t=1, n=41, m=28, rp=0 ---------> -227976647031.56243896484375
t=0, n=42, m=28, rp=0 ---------> 330588129298.6875
t=1, n=42, m=28, rp=0 ---------> -162068157841.999908447265625
t=0, n=43, m=28, rp=0 ---------> 295374534493.8125
t=1, n=43, m=28, rp=0 ---------> 45760332114.3125152587890625
t=0, n=44, m=28, rp=0 ---------> 69436877628
t=1, n=44, m=28, rp=0 ---------> 22262701523.999988555908203125
t=0, n=45, m=28, rp=0 ---------> 52430758308
t=1, n=45, m=28, rp=0 ---------> 33923057128.000003814697265625
t=0, n=0, m=29, rp=0 ---------> -739090133347.4375
t=1, n=0, m=29, rp=0 ---------> 1080987844855.9375
t=0, n=1, m=29, rp=0 ---------> -302637873283.62493896484375
t=1, n=1, m=29, rp=0 ---------> 1237413410709.8125
t=0, n=2, m=29, rp=0 ---------> -459937890554.18743896484375
t=1, n=2, m=29, rp=0 ---------> 767008329437.75
t=0, n=3, m=29, rp=0 ---------> -572039241356.5626220703125
t=1, n=3, m=29, rp=0 ---------> 1122840997791.5625
t=0, n=4, m=29, rp=0 ---------> -481118041755.374755859375
t=1, n=4, m=29, rp=0 ---------> 539857239531.4373779296875
t=0, n=5, m=29, rp=0 ---------> -691375075274.375
t=1, n=5, m=29, rp=0 ---------> 653178322968.2501220703125
t=0, n=6, m=29, rp=0 ---------> -561147374506.5623779296875
t=1, n=6, m=29, rp=0 ---------> 951557821645.8748779296875
t=0, n=7, m=29, rp=0 ---------> -427917295595.37493896484375
t=1, n=7, m=29, rp=0 ---------> 499650638289.5001220703125
t=0, n=8, m=29, rp=0 ---------> -508007254106.87506103515625
t=1, n=8, m=29, rp=0 ---------> 971792602705.3125
t=0, n=9, m=29, rp=0 ---------> -500038905095.3746337890625
t=1, n=9, m=29, rp=0 ---------> 1584750033822.125
t=0, n=10, m=29, rp=0 ---------> -392391712892.375
t=1, n=10, m=29, rp=0 ---------> 662462647572.8125
t=0, n=11, m=29, rp=0 ---------> -372798928870.99993896484375
t=1, n=11, m=29, rp=0 ---------> 736545847546.437255859375
t=0, n=12, m=29, rp=0 ---------> -228763163966.000091552734375
t=1, n=12, m=29, rp=0 ---------> 987948002973.4375
t=0, n=13, m=29, rp=0 ---------> -176291962155.0625
t=1, n=13, m=29, rp=0 ---------> 917143127574.125
t=0, n=14, m=29, rp=0 ---------> -619105881129.187255859375
t=1, n=14, m=29, rp=0 ---------> 480089983653.125244140625
t=0, n=15, m=29, rp=0 ---------> -572136116798.000244140625
t=1, n=15, m=29, rp=0 ---------> 753707628062.3125
t=0, n=16, m=29, rp=0 ---------> -382178420521.12506103515625
t=1, n=16, m=29, rp=0 ---------> 542799257885.81231689453125
t=0, n=17, m=29, rp=0 ---------> -148573859586.56268310546875
t=1, n=17, m=29, rp=0 ---------> 1505910005658.1875
t=0, n=18, m=29, rp=0 ---------> -418006969545.06243896484375
t=1, n=18, m=29, rp=0 ---------> 615976718960.4375
t=0, n=19, m=29, rp=0 ---------> -276851888666.25006103515625
t=1, n=19, m=29, rp=0 ---------> -285574787597.625
t=0, n=20, m=29, rp=0 ---------> -500893836592.1875
t=1, n=20, m=29, rp=0 ---------> 364368222388.1875
t=0, n=21, m=29, rp=0 ---------> -316150571439.87506103515625
t=1, n=21, m=29, rp=0 ---------> -133839307702.0623931884765625
t=0, n=22, m=29, rp=0 ---------> -882134729520.3125
t=1, n=22, m=29, rp=0 ---------> 725307514808.374755859375
t=0, n=23, m=29, rp=0 ---------> -276316779021.4375
t=1, n=23, m=29, rp=0 ---------> 729599614418.375
t=0, n=24, m=29, rp=0 ---------> -999133404016.500244140625
t=1, n=24, m=29, rp=0 ---------> 888857677667.4373779296875
t=0, n=25, m=29, rp=0 ---------> -584525487711.5
t=1, n=25, m=29, rp=0 ---------> 938258254779.062255859375
t=0, n=26, m=29, rp=0 ---------> -375274808276.93743896484375
t=1, n=26, m=29, rp=0 ---------> 543083058374.3126220703125
t=0, n=27, m=29, rp=0 ---------> -246648163009.624908447265625
t=1, n=27, m=29, rp=0 ---------> 668195634283.0625
t=0, n=28, m=29, rp=0 ---------> -618228646496.8125
t=1, n=28, m=29, rp=0 ---------> 1240044003889
t=0, n=29, m=29, rp=0 ---------> -452134623744.125
t=1, n=29, m=29, rp=0 ---------> 387957371682.74993896484375
t=0, n=30, m=29, rp=0 ---------> -453862582094.56256103515625
t=1, n=30, m=29, rp=0 ---------> 1319460074147.5625
t=0, n=31, m=29, rp=0 ---------> -380102454751.3123779296875
t=1, n=31, m=29, rp=0 ---------> 328295983985.9376220703125
t=0, n=32, m=29, rp=0 ---------> -612892368656.687255859375
t=1, n=32, m=29, rp=0 ---------> 338385078648.74993896484375
t=0, n=33, m=29, rp=0 ---------> -86328946170.8748321533203125
t=1, n=33, m=29, rp=0 ---------> 477231897153
t=0, n=34, m=29, rp=0 ---------> -259439530825.312469482421875
t=1, n=34, m=29, rp=0 ---------> 1166534748681.125
t=0, n=35, m=29, rp=0 ---------> -205415813612.43743896484375
t=1, n=35, m=29, rp=0 ---------> 385868961818.0625
t=0, n=36, m=29, rp=0 ---------> -405244699493.81243896484375
t=1, n=36, m=29, rp=0 ---------> 74647117207.8751068115234375
t=0, n=37, m=29, rp=0 ---------> -693182722190.5625
t=1, n=37, m=29, rp=0 ---------> 200926375333.18768310546875
t=0, n=38, m=29, rp=0 ---------> -534162089230.5623779296875
t=1, n=38, m=29, rp=0 ---------> 709637718556.0625
t=0, n=39, m=29, rp=0 ---------> -464646590821.4373779296875
t=1, n=39, m=29, rp=0 ---------> 441856726105.56243896484375
t=0, n=40, m=29, rp=0 ---------> -307069989235.999755859375
t=1, n=40, m=29, rp=0 ---------> 531927372667.375
t=0, n=41, m=29, rp=0 ---------> -427911886075.06243896484375
t=1, n=41, m=29, rp=0 ---------> 385058814394.6873779296875
t=0, n=42, m=29, rp=0 ---------> -456426395622.9373779296875
t=1, n=42, m=29, rp=0 ---------> 825842991288.0623779296875
t=0, n=43, m=29, rp=0 ---------> -260863293310.624847412109375
t=1, n=43, m=29, rp=0 ---------> 754640966282.1875
t=0, n=44, m=29, rp=0 ---------> -7039077136.00001430511474609375
t=1, n=44, m=29, rp=0 ---------> 71473184600
t=0, n=45, m=29, rp=0 ---------> -56948846907.9999847412109375
t=1, n=45, m=29, rp=0 ---------> -1854033388.000003814697265625
t=0, n=0, m=30, rp=0 ---------> 553129227590.187255859375
t=1, n=0, m=30, rp=0 ---------> 538655433470.31256103515625
t=0, n=1, m=30, rp=0 ---------> 224676887156.3125
t=1, n=1, m=30, rp=0 ---------> 274783410605.125030517578125
t=0, n=2, m=30, rp=0 ---------> -77725342624.43743896484375
t=1, n=2, m=30, rp=0 ---------> 197197213905.12506103515625
t=0, n=3, m=30, rp=0 ---------> 295905138968.0625
t=1, n=3, m=30, rp=0 ---------> 291306996176.1875
t=0, n=4, m=30, rp=0 ---------> 238488984769.312469482421875
t=1, n=4, m=30, rp=0 ---------> 206772572363.875
t=0, n=5, m=30, rp=0 ---------> 356431611699.74981689453125
t=1, n=5, m=30, rp=0 ---------> 390643693497.25
t=0, n=6, m=30, rp=0 ---------> 300935402065.0625
t=1, n=6, m=30, rp=0 ---------> 207222770928.75
t=0, n=7, m=30, rp=0 ---------> 317611039422.74993896484375
t=1, n=7, m=30, rp=0 ---------> 278852928200.87493896484375
t=0, n=8, m=30, rp=0 ---------> 184147064081.687408447265625
t=1, n=8, m=30, rp=0 ---------> 290208716266.625
t=0, n=9, m=30, rp=0 ---------> 286808789482.375
t=1, n=9, m=30, rp=0 ---------> 562789544126
t=0, n=10, m=30, rp=0 ---------> 204076177592.31243896484375
t=1, n=10, m=30, rp=0 ---------> 202947820358.1875
t=0, n=11, m=30, rp=0 ---------> 328802768241.43756103515625
t=1, n=11, m=30, rp=0 ---------> 372411184568.24993896484375
t=0, n=12, m=30, rp=0 ---------> 274410562987.37493896484375
t=1, n=12, m=30, rp=0 ---------> 156515270403.812530517578125
t=0, n=13, m=30, rp=0 ---------> 248542384567.874969482421875
t=1, n=13, m=30, rp=0 ---------> 315971236619.1875
t=0, n=14, m=30, rp=0 ---------> -65938928441.1249542236328125
t=1, n=14, m=30, rp=0 ---------> 463040648101.8123779296875
t=0, n=15, m=30, rp=0 ---------> 264050843305.93743896484375
t=1, n=15, m=30, rp=0 ---------> 202879360188.3125
t=0, n=16, m=30, rp=0 ---------> 269278096752.1873779296875
t=1, n=16, m=30, rp=0 ---------> 106686754323.6249237060546875
t=0, n=17, m=30, rp=0 ---------> 230575939475.7501220703125
t=1, n=17, m=30, rp=0 ---------> 424827426935.875
t=0, n=18, m=30, rp=0 ---------> 231550481429.5625
t=1, n=18, m=30, rp=0 ---------> 214905780228.8125
t=0, n=19, m=30, rp=0 ---------> 140308371073.500030517578125
t=1, n=19, m=30, rp=0 ---------> 172531268112.875
t=0, n=20, m=30, rp=0 ---------> 258392906973.81243896484375
t=1, n=20, m=30, rp=0 ---------> 289099207209.81243896484375
t=0, n=21, m=30, rp=0 ---------> 99008437571.249908447265625
t=1, n=21, m=30, rp=0 ---------> 270550646496.312469482421875
t=0, n=22, m=30, rp=0 ---------> 596693646294.6873779296875
t=1, n=22, m=30, rp=0 ---------> 630136758568.1875
t=0, n=23, m=30, rp=0 ---------> 88928812063.81243896484375
t=1, n=23, m=30, rp=0 ---------> 420700161104.62493896484375
t=0, n=24, m=30, rp=0 ---------> 453358999292.6248779296875
t=1, n=24, m=30, rp=0 ---------> 495999513391.74993896484375
t=0, n=25, m=30, rp=0 ---------> 302673272281.6248779296875
t=1, n=25, m=30, rp=0 ---------> 352275912492.4373779296875
t=0, n=26, m=30, rp=0 ---------> 311455617989.6873779296875
t=1, n=26, m=30, rp=0 ---------> 393869393810.93743896484375
t=0, n=27, m=30, rp=0 ---------> 188074223001.437408447265625
t=1, n=27, m=30, rp=0 ---------> 268381916458.06243896484375
t=0, n=28, m=30, rp=0 ---------> 441485873949.37493896484375
t=1, n=28, m=30, rp=0 ---------> 247211127558.437408447265625
t=0, n=29, m=30, rp=0 ---------> 70646241041.874969482421875
t=1, n=29, m=30, rp=0 ---------> 262788116734.374969482421875
t=0, n=30, m=30, rp=0 ---------> 171001113477.31256103515625
t=1, n=30, m=30, rp=0 ---------> 383808312794.9375
t=0, n=31, m=30, rp=0 ---------> 138308715535.624969482421875
t=1, n=31, m=30, rp=0 ---------> 426380718582.18743896484375
t=0, n=32, m=30, rp=0 ---------> 193919565138.312530517578125
t=1, n=32, m=30, rp=0 ---------> 298676254246.75
t=0, n=33, m=30, rp=0 ---------> -20042334357.312530517578125
t=1, n=33, m=30, rp=0 ---------> 167799157464.99993896484375
t=0, n=34, m=30, rp=0 ---------> 327948072445.875
t=1, n=34, m=30, rp=0 ---------> 562535066119.1248779296875
t=0, n=35, m=30, rp=0 ---------> 97893814918.8124847412109375
t=1, n=35, m=30, rp=0 ---------> 219630288151.75
t=0, n=36, m=30, rp=0 ---------> 232892704431.31243896484375
t=1, n=36, m=30, rp=0 ---------> 183818315612.875
t=0, n=37, m=30, rp=0 ---------> 23390417688.812530517578125
t=1, n=37, m=30, rp=0 ---------> 289820781347.125
t=0, n=38, m=30, rp=0 ---------> 365243949783.375
t=1, n=38, m=30, rp=0 ---------> 156323257448.187408447265625
t=0, n=39, m=30, rp=0 ---------> 63239535786.93735504150390625
t=1, n=39, m=30, rp=0 ---------> 200846953695.375
t=0, n=40, m=30, rp=0 ---------> 124139880194.6875457763671875
t=1, n=40, m=30, rp=0 ---------> 203076070374.75
t=0, n=41, m=30, rp=0 ---------> 291548842146
t=1, n=41, m=30, rp=0 ---------> -16604411020.5625762939453125
t=0, n=42, m=30, rp=0 ---------> 331211382627.9998779296875
t=1, n=42, m=30, rp=0 ---------> 284872036304.5625
t=0, n=43, m=30, rp=0 ---------> 282062412144.68756103515625
t=1, n=43, m=30, rp=0 ---------> 239423607505.5625
t=0, n=44, m=30, rp=0 ---------> 8733197252.000003814697265625
t=1, n=44, m=30, rp=0 ---------> 50529756235.9999847412109375
t=0, n=45, m=30, rp=0 ---------> -9516824604
t=1, n=45, m=30, rp=0 ---------> 14729110495.9999980926513671875
t=0, n=0, m=31, rp=0 ---------> 127628174429.12506103515625
t=1, n=0, m=31, rp=0 ---------> -190531681299.43743896484375
t=0, n=1, m=31, rp=0 ---------> -273600365956.06231689453125
t=1, n=1, m=31, rp=0 ---------> 294294504673
t=0, n=2, m=31, rp=0 ---------> -605228692918.375
t=1, n=2, m=31, rp=0 ---------> -167544808064.81243896484375
t=0, n=3, m=31, rp=0 ---------> -235294021895.375030517578125
t=1, n=3, m=31, rp=0 ---------> 70836967322.56231689453125
t=0, n=4, m=31, rp=0 ---------> 101225455605.9376220703125
t=1, n=4, m=31, rp=0 ---------> 24764299952.6249542236328125
t=0, n=5, m=31, rp=0 ---------> -104190711493.3748931884765625
t=1, n=5, m=31, rp=0 ---------> 299783006223.37493896484375
t=0, n=6, m=31, rp=0 ---------> -132229414155.437530517578125
t=1, n=6, m=31, rp=0 ---------> -311721228232.62506103515625
t=0, n=7, m=31, rp=0 ---------> 98401540099.9999847412109375
t=1, n=7, m=31, rp=0 ---------> -26657563318.3750457763671875
t=0, n=8, m=31, rp=0 ---------> -364928031789.49981689453125
t=1, n=8, m=31, rp=0 ---------> 8967281354.874969482421875
t=0, n=9, m=31, rp=0 ---------> -363942656995.375
t=1, n=9, m=31, rp=0 ---------> -61399164657.6248931884765625
t=0, n=10, m=31, rp=0 ---------> -93137739869.4999237060546875
t=1, n=10, m=31, rp=0 ---------> 131087113372.9998779296875
t=0, n=11, m=31, rp=0 ---------> -151219031151.5
t=1, n=11, m=31, rp=0 ---------> 266761524979.93756103515625
t=0, n=12, m=31, rp=0 ---------> -1087285297.81243896484375
t=1, n=12, m=31, rp=0 ---------> 197520557336.374908447265625
t=0, n=13, m=31, rp=0 ---------> -186184976387.49993896484375
t=1, n=13, m=31, rp=0 ---------> 41090293858.4998931884765625
t=0, n=14, m=31, rp=0 ---------> -543026607478.49993896484375
t=1, n=14, m=31, rp=0 ---------> -227720085830.749755859375
t=0, n=15, m=31, rp=0 ---------> 16718539740.562774658203125
t=1, n=15, m=31, rp=0 ---------> -206321743343.31256103515625
t=0, n=16, m=31, rp=0 ---------> -24602530681.874813079833984375
t=1, n=16, m=31, rp=0 ---------> 18024479041.74997711181640625
t=0, n=17, m=31, rp=0 ---------> -397489579858.37493896484375
t=1, n=17, m=31, rp=0 ---------> 616504618376.6875
t=0, n=18, m=31, rp=0 ---------> -144304451914.74993896484375
t=1, n=18, m=31, rp=0 ---------> -177069948847.624786376953125
t=0, n=19, m=31, rp=0 ---------> 232694724094.74993896484375
t=1, n=19, m=31, rp=0 ---------> -244155970525.62493896484375
t=0, n=20, m=31, rp=0 ---------> 57303732593.75006103515625
t=1, n=20, m=31, rp=0 ---------> 101792272749.562530517578125
t=0, n=21, m=31, rp=0 ---------> 30514884914.1873016357421875
t=1, n=21, m=31, rp=0 ---------> 270898000872.1875
t=0, n=22, m=31, rp=0 ---------> 269866221823.68731689453125
t=1, n=22, m=31, rp=0 ---------> 190340879680.93743896484375
t=0, n=23, m=31, rp=0 ---------> -325682068854.4375
t=1, n=23, m=31, rp=0 ---------> 441303530559.12493896484375
t=0, n=24, m=31, rp=0 ---------> -8840548078.56231689453125
t=1, n=24, m=31, rp=0 ---------> -245802628660.312347412109375
t=0, n=25, m=31, rp=0 ---------> -325795121609.6873779296875
t=1, n=25, m=31, rp=0 ---------> -94765755631.499908447265625
t=0, n=26, m=31, rp=0 ---------> -139348296522.3748779296875
t=1, n=26, m=31, rp=0 ---------> 456486328732.9375
t=0, n=27, m=31, rp=0 ---------> -82632993362.1251220703125
t=1, n=27, m=31, rp=0 ---------> 43754490461.125
t=0, n=28, m=31, rp=0 ---------> 67242286106.125091552734375
t=1, n=28, m=31, rp=0 ---------> -143874042314.312530517578125
t=0, n=29, m=31, rp=0 ---------> -71875605138.3123321533203125
t=1, n=29, m=31, rp=0 ---------> 103220699310.312469482421875
t=0, n=30, m=31, rp=0 ---------> -161667621654.812347412109375
t=1, n=30, m=31, rp=0 ---------> -256481418802.68743896484375
t=0, n=31, m=31, rp=0 ---------> 41044885710.5000762939453125
t=1, n=31, m=31, rp=0 ---------> -41616529498.9999542236328125
t=0, n=32, m=31, rp=0 ---------> 180671015458.375
t=1, n=32, m=31, rp=0 ---------> -384786974416.12493896484375
t=0, n=33, m=31, rp=0 ---------> -294096150498.1875
t=1, n=33, m=31, rp=0 ---------> 193170493328.12506103515625
t=0, n=34, m=31, rp=0 ---------> -280889011921.81231689453125
t=1, n=34, m=31, rp=0 ---------> 410127282089.3125
t=0, n=35, m=31, rp=0 ---------> -164222902688.5
t=1, n=35, m=31, rp=0 ---------> 34820916068.5625152587890625
t=0, n=36, m=31, rp=0 ---------> 232613324781.24993896484375
t=1, n=36, m=31, rp=0 ---------> -184051491029.0625
t=0, n=37, m=31, rp=0 ---------> -388972783318.9998779296875
t=1, n=37, m=31, rp=0 ---------> -372939825598.6248779296875
t=0, n=38, m=31, rp=0 ---------> 174544027012.562591552734375
t=1, n=38, m=31, rp=0 ---------> -111833562676.24993896484375
t=0, n=39, m=31, rp=0 ---------> 10941692201.81268310546875
t=1, n=39, m=31, rp=0 ---------> -197581986848.187469482421875
t=0, n=40, m=31, rp=0 ---------> -116366949804.937408447265625
t=1, n=40, m=31, rp=0 ---------> -340995653301.875
t=0, n=41, m=31, rp=0 ---------> 194245275233.9998779296875
t=1, n=41, m=31, rp=0 ---------> -126368103585.187591552734375
t=0, n=42, m=31, rp=0 ---------> 8542875028.9375
t=1, n=42, m=31, rp=0 ---------> 238173933615.125
t=0, n=43, m=31, rp=0 ---------> 64368268238.43749237060546875
t=1, n=43, m=31, rp=0 ---------> 164563410122.374969482421875
t=0, n=44, m=31, rp=0 ---------> 59488702883.9999847412109375
t=1, n=44, m=31, rp=0 ---------> 29546233763.999996185302734375
t=0, n=45, m=31, rp=0 ---------> 52136077811.99999237060546875
t=1, n=45, m=31, rp=0 ---------> 5207970360.0000095367431640625
t=0, n=0, m=32, rp=0 ---------> 476253371827.499755859375
t=1, n=0, m=32, rp=0 ---------> 3452100693.124481201171875
t=0, n=1, m=32, rp=0 ---------> -437502991500.37481689453125
t=1, n=1, m=32, rp=0 ---------> 603698251859.0001220703125
t=0, n=2, m=32, rp=0 ---------> -694196972802.75
t=1, n=2, m=32, rp=0 ---------> 92301760197.06280517578125
t=0, n=3, m=32, rp=0 ---------> -65741002368.4375
t=1, n=3, m=32, rp=0 ---------> -6934485929.9376220703125
t=0, n=4, m=32, rp=0 ---------> 7819961340.4998779296875
t=1, n=4, m=32, rp=0 ---------> 231747735879.8748779296875
t=0, n=5, m=32, rp=0 ---------> 104038744063.562408447265625
t=1, n=5, m=32, rp=0 ---------> 197954220441.56207275390625
t=0, n=6, m=32, rp=0 ---------> 78599098201.18756103515625
t=1, n=6, m=32, rp=0 ---------> -123764517543.749969482421875
t=0, n=7, m=32, rp=0 ---------> 298036322494.50006103515625
t=1, n=7, m=32, rp=0 ---------> 29724564925.1249847412109375
t=0, n=8, m=32, rp=0 ---------> -171699341922.5625
t=1, n=8, m=32, rp=0 ---------> -59569823045.31268310546875
t=0, n=9, m=32, rp=0 ---------> -210810186550.124908447265625
t=1, n=9, m=32, rp=0 ---------> 438389606107.6875
t=0, n=10, m=32, rp=0 ---------> 35279872810.9375
t=1, n=10, m=32, rp=0 ---------> 105955335707.2500152587890625
t=0, n=11, m=32, rp=0 ---------> 47013090560.937591552734375
t=1, n=11, m=32, rp=0 ---------> 494235186249
t=0, n=12, m=32, rp=0 ---------> 108643031706.062652587890625
t=1, n=12, m=32, rp=0 ---------> 266811866448
t=0, n=13, m=32, rp=0 ---------> 79956448128.18743896484375
t=1, n=13, m=32, rp=0 ---------> 354702126216.3748779296875
t=0, n=14, m=32, rp=0 ---------> -669472895498.124755859375
t=1, n=14, m=32, rp=0 ---------> 98420279467.749969482421875
t=0, n=15, m=32, rp=0 ---------> 319994921523.874755859375
t=1, n=15, m=32, rp=0 ---------> -43739177124.3751678466796875
t=0, n=16, m=32, rp=0 ---------> 415649170383.87506103515625
t=1, n=16, m=32, rp=0 ---------> 3434299099.1248626708984375
t=0, n=17, m=32, rp=0 ---------> -532269669273.9998779296875
t=1, n=17, m=32, rp=0 ---------> 1074576340127
t=0, n=18, m=32, rp=0 ---------> 18238000767.87481689453125
t=1, n=18, m=32, rp=0 ---------> 215384510428.99981689453125
t=0, n=19, m=32, rp=0 ---------> 301752635165.124755859375
t=1, n=19, m=32, rp=0 ---------> -99926720386.8751220703125
t=0, n=20, m=32, rp=0 ---------> 201520926316.624969482421875
t=1, n=20, m=32, rp=0 ---------> -26191274494.62542724609375
t=0, n=21, m=32, rp=0 ---------> 21064477201.43744659423828125
t=1, n=21, m=32, rp=0 ---------> 260144356071.624725341796875
t=0, n=22, m=32, rp=0 ---------> 523198238009.187255859375
t=1, n=22, m=32, rp=0 ---------> 170389705509.312042236328125
t=0, n=23, m=32, rp=0 ---------> -406034992855.31231689453125
t=1, n=23, m=32, rp=0 ---------> 493035360360.999755859375
t=0, n=24, m=32, rp=0 ---------> 330643862008.2498779296875
t=1, n=24, m=32, rp=0 ---------> -25631090744.81243896484375
t=0, n=25, m=32, rp=0 ---------> -52627956122.81256103515625
t=1, n=25, m=32, rp=0 ---------> -99223745290.62548828125
t=0, n=26, m=32, rp=0 ---------> 48859474065.499969482421875
t=1, n=26, m=32, rp=0 ---------> 473790231008.1251220703125
t=0, n=27, m=32, rp=0 ---------> 78273669646.8748931884765625
t=1, n=27, m=32, rp=0 ---------> 188688055660.749847412109375
t=0, n=28, m=32, rp=0 ---------> 486654243001.0625
t=1, n=28, m=32, rp=0 ---------> -9616004585.5628814697265625
t=0, n=29, m=32, rp=0 ---------> -187790950456.12469482421875
t=1, n=29, m=32, rp=0 ---------> 258491555119.437347412109375
t=0, n=30, m=32, rp=0 ---------> -218283527574.249847412109375
t=1, n=30, m=32, rp=0 ---------> 268939257369.124786376953125
