t=1, n=17, m=7, rp=1 ---------> 0
t=0, n=18, m=7, rp=1 ---------> 1.04784e-309
t=1, n=18, m=7, rp=1 ---------> 0
t=0, n=19, m=7, rp=1 ---------> 1.04784e-309
t=1, n=19, m=7, rp=1 ---------> 0
t=0, n=20, m=7, rp=1 ---------> 1.04784e-309
t=1, n=20, m=7, rp=1 ---------> 0
t=0, n=21, m=7, rp=1 ---------> 1.04784e-309
t=1, n=21, m=7, rp=1 ---------> 0
t=0, n=22, m=7, rp=1 ---------> 0
t=1, n=22, m=7, rp=1 ---------> 0
t=0, n=23, m=7, rp=1 ---------> 1.04784e-309
t=1, n=23, m=7, rp=1 ---------> 0
t=0, n=24, m=7, rp=1 ---------> 1.04784e-309
t=1, n=24, m=7, rp=1 ---------> 0
t=0, n=25, m=7, rp=1 ---------> 1.04784e-309
t=1, n=25, m=7, rp=1 ---------> 0
t=0, n=26, m=7, rp=1 ---------> 1.04784e-309
t=1, n=26, m=7, rp=1 ---------> 0
t=0, n=27, m=7, rp=1 ---------> 1.04784e-309
t=1, n=27, m=7, rp=1 ---------> 0
t=0, n=28, m=7, rp=1 ---------> 1.04784e-309
t=1, n=28, m=7, rp=1 ---------> 0
t=0, n=29, m=7, rp=1 ---------> 1.04784e-309
t=1, n=29, m=7, rp=1 ---------> 0
t=0, n=30, m=7, rp=1 ---------> 1.04784e-309
t=1, n=30, m=7, rp=1 ---------> 0
t=0, n=31, m=7, rp=1 ---------> 1.04784e-309
t=1, n=31, m=7, rp=1 ---------> 0
t=0, n=32, m=7, rp=1 ---------> 1.04784e-309
t=1, n=32, m=7, rp=1 ---------> 0
t=0, n=33, m=7, rp=1 ---------> 1.04784e-309
t=1, n=33, m=7, rp=1 ---------> 0
t=0, n=34, m=7, rp=1 ---------> 1.04784e-309
t=1, n=34, m=7, rp=1 ---------> 0
t=0, n=35, m=7, rp=1 ---------> 1.04784e-309
t=1, n=35, m=7, rp=1 ---------> 0
t=0, n=36, m=7, rp=1 ---------> 1.04784e-309
t=1, n=36, m=7, rp=1 ---------> 0
t=0, n=37, m=7, rp=1 ---------> 1.04784e-309
t=1, n=37, m=7, rp=1 ---------> 0
t=0, n=38, m=7, rp=1 ---------> 1.04784e-309
t=1, n=38, m=7, rp=1 ---------> 0
t=0, n=39, m=7, rp=1 ---------> 1.04784e-309
t=1, n=39, m=7, rp=1 ---------> 0
t=0, n=40, m=7, rp=1 ---------> 1.04784e-309
t=1, n=40, m=7, rp=1 ---------> 0
t=0, n=41, m=7, rp=1 ---------> 1.04784e-309
t=1, n=41, m=7, rp=1 ---------> 0
t=0, n=42, m=7, rp=1 ---------> 1.04784e-309
t=1, n=42, m=7, rp=1 ---------> 0
t=0, n=43, m=7, rp=1 ---------> 1.04784e-309
t=1, n=43, m=7, rp=1 ---------> 0
t=0, n=44, m=7, rp=1 ---------> 3.77296e+09
t=1, n=44, m=7, rp=1 ---------> 2.80849e+10
t=0, n=45, m=7, rp=1 ---------> 1.09903e+10
t=1, n=45, m=7, rp=1 ---------> -3.47981e+10
t=0, n=0, m=8, rp=1 ---------> 1.04784e-309
t=1, n=0, m=8, rp=1 ---------> 0
t=0, n=1, m=8, rp=1 ---------> 1.04784e-309
t=1, n=1, m=8, rp=1 ---------> 0
t=0, n=2, m=8, rp=1 ---------> 1.04784e-309
t=1, n=2, m=8, rp=1 ---------> 0
t=0, n=3, m=8, rp=1 ---------> 1.04784e-309
t=1, n=3, m=8, rp=1 ---------> 0
t=0, n=4, m=8, rp=1 ---------> 1.04784e-309
t=1, n=4, m=8, rp=1 ---------> 0
t=0, n=5, m=8, rp=1 ---------> 1.04784e-309
t=1, n=5, m=8, rp=1 ---------> 0
t=0, n=6, m=8, rp=1 ---------> 1.04784e-309
t=1, n=6, m=8, rp=1 ---------> 0
t=0, n=7, m=8, rp=1 ---------> 1.04784e-309
t=1, n=7, m=8, rp=1 ---------> 0
t=0, n=8, m=8, rp=1 ---------> 1.04784e-309
t=1, n=8, m=8, rp=1 ---------> 0
t=0, n=9, m=8, rp=1 ---------> 1.04784e-309
t=1, n=9, m=8, rp=1 ---------> 0
t=0, n=10, m=8, rp=1 ---------> 1.04784e-309
t=1, n=10, m=8, rp=1 ---------> 0
t=0, n=11, m=8, rp=1 ---------> 1.04784e-309
t=1, n=11, m=8, rp=1 ---------> 0
t=0, n=12, m=8, rp=1 ---------> 1.04784e-309
t=1, n=12, m=8, rp=1 ---------> 0
t=0, n=13, m=8, rp=1 ---------> 1.04784e-309
t=1, n=13, m=8, rp=1 ---------> 0
t=0, n=14, m=8, rp=1 ---------> 1.04784e-309
t=1, n=14, m=8, rp=1 ---------> 0
t=0, n=15, m=8, rp=1 ---------> 1.04784e-309
t=1, n=15, m=8, rp=1 ---------> 0
t=0, n=16, m=8, rp=1 ---------> 1.04784e-309
t=1, n=16, m=8, rp=1 ---------> 0
t=0, n=17, m=8, rp=1 ---------> 1.04784e-309
t=1, n=17, m=8, rp=1 ---------> 0
t=0, n=18, m=8, rp=1 ---------> 1.04784e-309
t=1, n=18, m=8, rp=1 ---------> 0
t=0, n=19, m=8, rp=1 ---------> 1.04784e-309
t=1, n=19, m=8, rp=1 ---------> 0
t=0, n=20, m=8, rp=1 ---------> 1.04784e-309
t=1, n=20, m=8, rp=1 ---------> 0
t=0, n=21, m=8, rp=1 ---------> 1.04784e-309
t=1, n=21, m=8, rp=1 ---------> 0
t=0, n=22, m=8, rp=1 ---------> 0
t=1, n=22, m=8, rp=1 ---------> 0
t=0, n=23, m=8, rp=1 ---------> 1.04784e-309
t=1, n=23, m=8, rp=1 ---------> 0
t=0, n=24, m=8, rp=1 ---------> 1.04784e-309
t=1, n=24, m=8, rp=1 ---------> 0
t=0, n=25, m=8, rp=1 ---------> 1.04784e-309
t=1, n=25, m=8, rp=1 ---------> 0
t=0, n=26, m=8, rp=1 ---------> 1.04784e-309
t=1, n=26, m=8, rp=1 ---------> 0
t=0, n=27, m=8, rp=1 ---------> 1.04784e-309
t=1, n=27, m=8, rp=1 ---------> 0
t=0, n=28, m=8, rp=1 ---------> 1.04784e-309
t=1, n=28, m=8, rp=1 ---------> 0
t=0, n=29, m=8, rp=1 ---------> 1.04784e-309
t=1, n=29, m=8, rp=1 ---------> 0
t=0, n=30, m=8, rp=1 ---------> 1.04784e-309
t=1, n=30, m=8, rp=1 ---------> 0
t=0, n=31, m=8, rp=1 ---------> 1.04784e-309
t=1, n=31, m=8, rp=1 ---------> 0
t=0, n=32, m=8, rp=1 ---------> 1.04784e-309
t=1, n=32, m=8, rp=1 ---------> 0
t=0, n=33, m=8, rp=1 ---------> 1.04784e-309
t=1, n=33, m=8, rp=1 ---------> 0
t=0, n=34, m=8, rp=1 ---------> 1.04784e-309
t=1, n=34, m=8, rp=1 ---------> 0
t=0, n=35, m=8, rp=1 ---------> 1.04784e-309
t=1, n=35, m=8, rp=1 ---------> 0
t=0, n=36, m=8, rp=1 ---------> 1.04784e-309
t=1, n=36, m=8, rp=1 ---------> 0
t=0, n=37, m=8, rp=1 ---------> 1.04784e-309
t=1, n=37, m=8, rp=1 ---------> 0
t=0, n=38, m=8, rp=1 ---------> 1.04784e-309
t=1, n=38, m=8, rp=1 ---------> 0
t=0, n=39, m=8, rp=1 ---------> 1.04784e-309
t=1, n=39, m=8, rp=1 ---------> 0
t=0, n=40, m=8, rp=1 ---------> 1.04784e-309
t=1, n=40, m=8, rp=1 ---------> 0
t=0, n=41, m=8, rp=1 ---------> 1.04784e-309
t=1, n=41, m=8, rp=1 ---------> 0
t=0, n=42, m=8, rp=1 ---------> 1.04784e-309
t=1, n=42, m=8, rp=1 ---------> 0
t=0, n=43, m=8, rp=1 ---------> 1.04784e-309
t=1, n=43, m=8, rp=1 ---------> 0
t=0, n=44, m=8, rp=1 ---------> -5.93259e+10
t=1, n=44, m=8, rp=1 ---------> -1.36706e+08
t=0, n=45, m=8, rp=1 ---------> 3.97032e+09
t=1, n=45, m=8, rp=1 ---------> -1.1116e+11
t=0, n=0, m=9, rp=1 ---------> 1.04784e-309
t=1, n=0, m=9, rp=1 ---------> 0
t=0, n=1, m=9, rp=1 ---------> 1.04784e-309
t=1, n=1, m=9, rp=1 ---------> 0
t=0, n=2, m=9, rp=1 ---------> 1.04784e-309
t=1, n=2, m=9, rp=1 ---------> 0
t=0, n=3, m=9, rp=1 ---------> 1.04784e-309
t=1, n=3, m=9, rp=1 ---------> 0
t=0, n=4, m=9, rp=1 ---------> 1.04784e-309
t=1, n=4, m=9, rp=1 ---------> 0
t=0, n=5, m=9, rp=1 ---------> 1.04784e-309
t=1, n=5, m=9, rp=1 ---------> 0
t=0, n=6, m=9, rp=1 ---------> 1.04784e-309
t=1, n=6, m=9, rp=1 ---------> 0
t=0, n=7, m=9, rp=1 ---------> 1.04784e-309
t=1, n=7, m=9, rp=1 ---------> 0
t=0, n=8, m=9, rp=1 ---------> 1.04784e-309
t=1, n=8, m=9, rp=1 ---------> 0
t=0, n=9, m=9, rp=1 ---------> 1.04784e-309
t=1, n=9, m=9, rp=1 ---------> 0
t=0, n=10, m=9, rp=1 ---------> 1.04784e-309
t=1, n=10, m=9, rp=1 ---------> 0
t=0, n=11, m=9, rp=1 ---------> 1.04784e-309
t=1, n=11, m=9, rp=1 ---------> 0
t=0, n=12, m=9, rp=1 ---------> 1.04784e-309
t=1, n=12, m=9, rp=1 ---------> 0
t=0, n=13, m=9, rp=1 ---------> 1.04784e-309
t=1, n=13, m=9, rp=1 ---------> 0
t=0, n=14, m=9, rp=1 ---------> 1.04784e-309
t=1, n=14, m=9, rp=1 ---------> 0
t=0, n=15, m=9, rp=1 ---------> 1.04784e-309
t=1, n=15, m=9, rp=1 ---------> 0
t=0, n=16, m=9, rp=1 ---------> 1.04784e-309
t=1, n=16, m=9, rp=1 ---------> 0
t=0, n=17, m=9, rp=1 ---------> 1.04784e-309
t=1, n=17, m=9, rp=1 ---------> 0
t=0, n=18, m=9, rp=1 ---------> 1.04784e-309
t=1, n=18, m=9, rp=1 ---------> 0
t=0, n=19, m=9, rp=1 ---------> 1.04784e-309
t=1, n=19, m=9, rp=1 ---------> 0
t=0, n=20, m=9, rp=1 ---------> 1.04784e-309
t=1, n=20, m=9, rp=1 ---------> 0
t=0, n=21, m=9, rp=1 ---------> 1.04784e-309
t=1, n=21, m=9, rp=1 ---------> 0
t=0, n=22, m=9, rp=1 ---------> 0
t=1, n=22, m=9, rp=1 ---------> 0
t=0, n=23, m=9, rp=1 ---------> 1.04784e-309
t=1, n=23, m=9, rp=1 ---------> 0
t=0, n=24, m=9, rp=1 ---------> 1.04784e-309
t=1, n=24, m=9, rp=1 ---------> 0
t=0, n=25, m=9, rp=1 ---------> 1.04784e-309
t=1, n=25, m=9, rp=1 ---------> 0
t=0, n=26, m=9, rp=1 ---------> 1.04784e-309
t=1, n=26, m=9, rp=1 ---------> 0
t=0, n=27, m=9, rp=1 ---------> 1.04784e-309
t=1, n=27, m=9, rp=1 ---------> 0
t=0, n=28, m=9, rp=1 ---------> 1.04784e-309
t=1, n=28, m=9, rp=1 ---------> 0
t=0, n=29, m=9, rp=1 ---------> 1.04784e-309
t=1, n=29, m=9, rp=1 ---------> 0
t=0, n=30, m=9, rp=1 ---------> 1.04784e-309
t=1, n=30, m=9, rp=1 ---------> 0
t=0, n=31, m=9, rp=1 ---------> 1.04784e-309
t=1, n=31, m=9, rp=1 ---------> 0
t=0, n=32, m=9, rp=1 ---------> 1.04784e-309
t=1, n=32, m=9, rp=1 ---------> 0
t=0, n=33, m=9, rp=1 ---------> 1.04784e-309
t=1, n=33, m=9, rp=1 ---------> 0
t=0, n=34, m=9, rp=1 ---------> 1.04784e-309
t=1, n=34, m=9, rp=1 ---------> 0
t=0, n=35, m=9, rp=1 ---------> 1.04784e-309
t=1, n=35, m=9, rp=1 ---------> 0
t=0, n=36, m=9, rp=1 ---------> 1.04784e-309
t=1, n=36, m=9, rp=1 ---------> 0
t=0, n=37, m=9, rp=1 ---------> 1.04784e-309
t=1, n=37, m=9, rp=1 ---------> 0
t=0, n=38, m=9, rp=1 ---------> 1.04784e-309
t=1, n=38, m=9, rp=1 ---------> 0
t=0, n=39, m=9, rp=1 ---------> 1.04784e-309
t=1, n=39, m=9, rp=1 ---------> 0
t=0, n=40, m=9, rp=1 ---------> 1.04784e-309
t=1, n=40, m=9, rp=1 ---------> 0
t=0, n=41, m=9, rp=1 ---------> 1.04784e-309
t=1, n=41, m=9, rp=1 ---------> 0
t=0, n=42, m=9, rp=1 ---------> 1.04784e-309
t=1, n=42, m=9, rp=1 ---------> 0
t=0, n=43, m=9, rp=1 ---------> 1.04784e-309
t=1, n=43, m=9, rp=1 ---------> 0
t=0, n=44, m=9, rp=1 ---------> -3.48373e+10
t=1, n=44, m=9, rp=1 ---------> 5.12887e+09
t=0, n=45, m=9, rp=1 ---------> -9.62987e+08
t=1, n=45, m=9, rp=1 ---------> -5.97144e+10
t=0, n=0, m=10, rp=1 ---------> 1.04784e-309
t=1, n=0, m=10, rp=1 ---------> 0
t=0, n=1, m=10, rp=1 ---------> 1.04784e-309
t=1, n=1, m=10, rp=1 ---------> 0
t=0, n=2, m=10, rp=1 ---------> 1.04784e-309
t=1, n=2, m=10, rp=1 ---------> 0
t=0, n=3, m=10, rp=1 ---------> 1.04784e-309
t=1, n=3, m=10, rp=1 ---------> 0
t=0, n=4, m=10, rp=1 ---------> 1.04784e-309
t=1, n=4, m=10, rp=1 ---------> 0
t=0, n=5, m=10, rp=1 ---------> 1.04784e-309
t=1, n=5, m=10, rp=1 ---------> 0
t=0, n=6, m=10, rp=1 ---------> 1.04784e-309
t=1, n=6, m=10, rp=1 ---------> 0
t=0, n=7, m=10, rp=1 ---------> 1.04784e-309
t=1, n=7, m=10, rp=1 ---------> 0
t=0, n=8, m=10, rp=1 ---------> 1.04784e-309
t=1, n=8, m=10, rp=1 ---------> 0
t=0, n=9, m=10, rp=1 ---------> 1.04784e-309
t=1, n=9, m=10, rp=1 ---------> 0
t=0, n=10, m=10, rp=1 ---------> 1.04784e-309
t=1, n=10, m=10, rp=1 ---------> 0
t=0, n=11, m=10, rp=1 ---------> 1.04784e-309
t=1, n=11, m=10, rp=1 ---------> 0
t=0, n=12, m=10, rp=1 ---------> 1.04784e-309
t=1, n=12, m=10, rp=1 ---------> 0
t=0, n=13, m=10, rp=1 ---------> 1.04784e-309
t=1, n=13, m=10, rp=1 ---------> 0
t=0, n=14, m=10, rp=1 ---------> 1.04784e-309
t=1, n=14, m=10, rp=1 ---------> 0
t=0, n=15, m=10, rp=1 ---------> 1.04784e-309
t=1, n=15, m=10, rp=1 ---------> 0
t=0, n=16, m=10, rp=1 ---------> 1.04784e-309
t=1, n=16, m=10, rp=1 ---------> 0
t=0, n=17, m=10, rp=1 ---------> 1.04784e-309
t=1, n=17, m=10, rp=1 ---------> 0
t=0, n=18, m=10, rp=1 ---------> 1.04784e-309
t=1, n=18, m=10, rp=1 ---------> 0
t=0, n=19, m=10, rp=1 ---------> 1.04784e-309
t=1, n=19, m=10, rp=1 ---------> 0
t=0, n=20, m=10, rp=1 ---------> 1.04784e-309
t=1, n=20, m=10, rp=1 ---------> 0
t=0, n=21, m=10, rp=1 ---------> 1.04784e-309
t=1, n=21, m=10, rp=1 ---------> 0
t=0, n=22, m=10, rp=1 ---------> 0
t=1, n=22, m=10, rp=1 ---------> 0
t=0, n=23, m=10, rp=1 ---------> 1.04784e-309
t=1, n=23, m=10, rp=1 ---------> 0
t=0, n=24, m=10, rp=1 ---------> 1.04784e-309
t=1, n=24, m=10, rp=1 ---------> 0
t=0, n=25, m=10, rp=1 ---------> 1.04784e-309
t=1, n=25, m=10, rp=1 ---------> 0
t=0, n=26, m=10, rp=1 ---------> 1.04784e-309
t=1, n=26, m=10, rp=1 ---------> 0
t=0, n=27, m=10, rp=1 ---------> 1.04784e-309
t=1, n=27, m=10, rp=1 ---------> 0
t=0, n=28, m=10, rp=1 ---------> 1.04784e-309
t=1, n=28, m=10, rp=1 ---------> 0
t=0, n=29, m=10, rp=1 ---------> 1.04784e-309
t=1, n=29, m=10, rp=1 ---------> 0
t=0, n=30, m=10, rp=1 ---------> 1.04784e-309
t=1, n=30, m=10, rp=1 ---------> 0
t=0, n=31, m=10, rp=1 ---------> 1.04784e-309
t=1, n=31, m=10, rp=1 ---------> 0
t=0, n=32, m=10, rp=1 ---------> 1.04784e-309
t=1, n=32, m=10, rp=1 ---------> 0
t=0, n=33, m=10, rp=1 ---------> 1.04784e-309
t=1, n=33, m=10, rp=1 ---------> 0
t=0, n=34, m=10, rp=1 ---------> 1.04784e-309
t=1, n=34, m=10, rp=1 ---------> 0
t=0, n=35, m=10, rp=1 ---------> 1.04784e-309
t=1, n=35, m=10, rp=1 ---------> 0
t=0, n=36, m=10, rp=1 ---------> 1.04784e-309
t=1, n=36, m=10, rp=1 ---------> 0
t=0, n=37, m=10, rp=1 ---------> 1.04784e-309
t=1, n=37, m=10, rp=1 ---------> 0
t=0, n=38, m=10, rp=1 ---------> 1.04784e-309
t=1, n=38, m=10, rp=1 ---------> 0
t=0, n=39, m=10, rp=1 ---------> 1.04784e-309
t=1, n=39, m=10, rp=1 ---------> 0
t=0, n=40, m=10, rp=1 ---------> 1.04784e-309
t=1, n=40, m=10, rp=1 ---------> 0
t=0, n=41, m=10, rp=1 ---------> 1.04784e-309
t=1, n=41, m=10, rp=1 ---------> 0
t=0, n=42, m=10, rp=1 ---------> 1.04784e-309
t=1, n=42, m=10, rp=1 ---------> 0
t=0, n=43, m=10, rp=1 ---------> 1.04784e-309
t=1, n=43, m=10, rp=1 ---------> 0
t=0, n=44, m=10, rp=1 ---------> 8.98491e+09
t=1, n=44, m=10, rp=1 ---------> 2.44281e+10
t=0, n=45, m=10, rp=1 ---------> 8.21678e+09
t=1, n=45, m=10, rp=1 ---------> -4.06946e+10
t=0, n=0, m=11, rp=1 ---------> 1.04784e-309
t=1, n=0, m=11, rp=1 ---------> 0
t=0, n=1, m=11, rp=1 ---------> 1.04784e-309
t=1, n=1, m=11, rp=1 ---------> 0
t=0, n=2, m=11, rp=1 ---------> 1.04784e-309
t=1, n=2, m=11, rp=1 ---------> 0
t=0, n=3, m=11, rp=1 ---------> 1.04784e-309
t=1, n=3, m=11, rp=1 ---------> 0
t=0, n=4, m=11, rp=1 ---------> 1.04784e-309
t=1, n=4, m=11, rp=1 ---------> 0
t=0, n=5, m=11, rp=1 ---------> 1.04784e-309
t=1, n=5, m=11, rp=1 ---------> 0
t=0, n=6, m=11, rp=1 ---------> 1.04784e-309
t=1, n=6, m=11, rp=1 ---------> 0
t=0, n=7, m=11, rp=1 ---------> 1.04784e-309
t=1, n=7, m=11, rp=1 ---------> 0
t=0, n=8, m=11, rp=1 ---------> 1.04784e-309
t=1, n=8, m=11, rp=1 ---------> 0
t=0, n=9, m=11, rp=1 ---------> 1.04784e-309
t=1, n=9, m=11, rp=1 ---------> 0
t=0, n=10, m=11, rp=1 ---------> 1.04784e-309
t=1, n=10, m=11, rp=1 ---------> 0
t=0, n=11, m=11, rp=1 ---------> 1.04784e-309
t=1, n=11, m=11, rp=1 ---------> 0
t=0, n=12, m=11, rp=1 ---------> 1.04784e-309
t=1, n=12, m=11, rp=1 ---------> 0
t=0, n=13, m=11, rp=1 ---------> 1.04784e-309
t=1, n=13, m=11, rp=1 ---------> 0
t=0, n=14, m=11, rp=1 ---------> 1.04784e-309
t=1, n=14, m=11, rp=1 ---------> 0
t=0, n=15, m=11, rp=1 ---------> 1.04784e-309
t=1, n=15, m=11, rp=1 ---------> 0
t=0, n=16, m=11, rp=1 ---------> 1.04784e-309
t=1, n=16, m=11, rp=1 ---------> 0
t=0, n=17, m=11, rp=1 ---------> 1.04784e-309
t=1, n=17, m=11, rp=1 ---------> 0
t=0, n=18, m=11, rp=1 ---------> 1.04784e-309
t=1, n=18, m=11, rp=1 ---------> 0
t=0, n=19, m=11, rp=1 ---------> 1.04784e-309
t=1, n=19, m=11, rp=1 ---------> 0
t=0, n=20, m=11, rp=1 ---------> 1.04784e-309
t=1, n=20, m=11, rp=1 ---------> 0
t=0, n=21, m=11, rp=1 ---------> 1.04784e-309
t=1, n=21, m=11, rp=1 ---------> 0
t=0, n=22, m=11, rp=1 ---------> 0
t=1, n=22, m=11, rp=1 ---------> 0
t=0, n=23, m=11, rp=1 ---------> 1.04784e-309
t=1, n=23, m=11, rp=1 ---------> 0
t=0, n=24, m=11, rp=1 ---------> 1.04784e-309
t=1, n=24, m=11, rp=1 ---------> 0
t=0, n=25, m=11, rp=1 ---------> 1.04784e-309
t=1, n=25, m=11, rp=1 ---------> 0
t=0, n=26, m=11, rp=1 ---------> 1.04784e-309
t=1, n=26, m=11, rp=1 ---------> 0
t=0, n=27, m=11, rp=1 ---------> 1.04784e-309
t=1, n=27, m=11, rp=1 ---------> 0
t=0, n=28, m=11, rp=1 ---------> 1.04784e-309
t=1, n=28, m=11, rp=1 ---------> 0
t=0, n=29, m=11, rp=1 ---------> 1.04784e-309
t=1, n=29, m=11, rp=1 ---------> 0
t=0, n=30, m=11, rp=1 ---------> 1.04784e-309
t=1, n=30, m=11, rp=1 ---------> 0
t=0, n=31, m=11, rp=1 ---------> 1.04784e-309
t=1, n=31, m=11, rp=1 ---------> 0
t=0, n=32, m=11, rp=1 ---------> 1.04784e-309
t=1, n=32, m=11, rp=1 ---------> 0
t=0, n=33, m=11, rp=1 ---------> 1.04784e-309
t=1, n=33, m=11, rp=1 ---------> 0
t=0, n=34, m=11, rp=1 ---------> 1.04784e-309
t=1, n=34, m=11, rp=1 ---------> 0
t=0, n=35, m=11, rp=1 ---------> 1.04784e-309
t=1, n=35, m=11, rp=1 ---------> 0
t=0, n=36, m=11, rp=1 ---------> 1.04784e-309
t=1, n=36, m=11, rp=1 ---------> 0
t=0, n=37, m=11, rp=1 ---------> 1.04784e-309
t=1, n=37, m=11, rp=1 ---------> 0
t=0, n=38, m=11, rp=1 ---------> 1.04784e-309
t=1, n=38, m=11, rp=1 ---------> 0
t=0, n=39, m=11, rp=1 ---------> 1.04784e-309
t=1, n=39, m=11, rp=1 ---------> 0
t=0, n=40, m=11, rp=1 ---------> 1.04784e-309
t=1, n=40, m=11, rp=1 ---------> 0
t=0, n=41, m=11, rp=1 ---------> 1.04784e-309
t=1, n=41, m=11, rp=1 ---------> 0
t=0, n=42, m=11, rp=1 ---------> 1.04784e-309
t=1, n=42, m=11, rp=1 ---------> 0
t=0, n=43, m=11, rp=1 ---------> 1.04784e-309
t=1, n=43, m=11, rp=1 ---------> 0
t=0, n=44, m=11, rp=1 ---------> 1.94391e+10
t=1, n=44, m=11, rp=1 ---------> -3.51823e+09
t=0, n=45, m=11, rp=1 ---------> -4.46063e+10
t=1, n=45, m=11, rp=1 ---------> 9.22325e+08
t=0, n=0, m=12, rp=1 ---------> 1.04784e-309
t=1, n=0, m=12, rp=1 ---------> 0
t=0, n=1, m=12, rp=1 ---------> 1.04784e-309
t=1, n=1, m=12, rp=1 ---------> 0
t=0, n=2, m=12, rp=1 ---------> 1.04784e-309
t=1, n=2, m=12, rp=1 ---------> 0
t=0, n=3, m=12, rp=1 ---------> 1.04784e-309
t=1, n=3, m=12, rp=1 ---------> 0
t=0, n=4, m=12, rp=1 ---------> 1.04784e-309
t=1, n=4, m=12, rp=1 ---------> 0
t=0, n=5, m=12, rp=1 ---------> 1.04784e-309
t=1, n=5, m=12, rp=1 ---------> 0
t=0, n=6, m=12, rp=1 ---------> 1.04784e-309
t=1, n=6, m=12, rp=1 ---------> 0
t=0, n=7, m=12, rp=1 ---------> 1.04784e-309
t=1, n=7, m=12, rp=1 ---------> 0
t=0, n=8, m=12, rp=1 ---------> 1.04784e-309
t=1, n=8, m=12, rp=1 ---------> 0
t=0, n=9, m=12, rp=1 ---------> 1.04784e-309
t=1, n=9, m=12, rp=1 ---------> 0
t=0, n=10, m=12, rp=1 ---------> 1.04784e-309
t=1, n=10, m=12, rp=1 ---------> 0
t=0, n=11, m=12, rp=1 ---------> 1.04784e-309
t=1, n=11, m=12, rp=1 ---------> 0
t=0, n=12, m=12, rp=1 ---------> 1.04784e-309
t=1, n=12, m=12, rp=1 ---------> 0
t=0, n=13, m=12, rp=1 ---------> 1.04784e-309
t=1, n=13, m=12, rp=1 ---------> 0
t=0, n=14, m=12, rp=1 ---------> 1.04784e-309
t=1, n=14, m=12, rp=1 ---------> 0
t=0, n=15, m=12, rp=1 ---------> 1.04784e-309
t=1, n=15, m=12, rp=1 ---------> 0
t=0, n=16, m=12, rp=1 ---------> 1.04784e-309
t=1, n=16, m=12, rp=1 ---------> 0
t=0, n=17, m=12, rp=1 ---------> 1.04784e-309
t=1, n=17, m=12, rp=1 ---------> 0
t=0, n=18, m=12, rp=1 ---------> 1.04784e-309
t=1, n=18, m=12, rp=1 ---------> 0
t=0, n=19, m=12, rp=1 ---------> 1.04784e-309
t=1, n=19, m=12, rp=1 ---------> 0
t=0, n=20, m=12, rp=1 ---------> 1.04784e-309
t=1, n=20, m=12, rp=1 ---------> 0
t=0, n=21, m=12, rp=1 ---------> 1.04784e-309
t=1, n=21, m=12, rp=1 ---------> 0
t=0, n=22, m=12, rp=1 ---------> 0
t=1, n=22, m=12, rp=1 ---------> 0
t=0, n=23, m=12, rp=1 ---------> 1.04784e-309
t=1, n=23, m=12, rp=1 ---------> 0
t=0, n=24, m=12, rp=1 ---------> 1.04784e-309
t=1, n=24, m=12, rp=1 ---------> 0
t=0, n=25, m=12, rp=1 ---------> 1.04784e-309
t=1, n=25, m=12, rp=1 ---------> 0
t=0, n=26, m=12, rp=1 ---------> 1.04784e-309
t=1, n=26, m=12, rp=1 ---------> 0
t=0, n=27, m=12, rp=1 ---------> 1.04784e-309
t=1, n=27, m=12, rp=1 ---------> 0
t=0, n=28, m=12, rp=1 ---------> 1.04784e-309
t=1, n=28, m=12, rp=1 ---------> 0
t=0, n=29, m=12, rp=1 ---------> 1.04784e-309
t=1, n=29, m=12, rp=1 ---------> 0
t=0, n=30, m=12, rp=1 ---------> 1.04784e-309
t=1, n=30, m=12, rp=1 ---------> 0
t=0, n=31, m=12, rp=1 ---------> 1.04784e-309
t=1, n=31, m=12, rp=1 ---------> 0
t=0, n=32, m=12, rp=1 ---------> 1.04784e-309
t=1, n=32, m=12, rp=1 ---------> 0
t=0, n=33, m=12, rp=1 ---------> 1.04784e-309
t=1, n=33, m=12, rp=1 ---------> 0
t=0, n=34, m=12, rp=1 ---------> 1.04784e-309
t=1, n=34, m=12, rp=1 ---------> 0
t=0, n=35, m=12, rp=1 ---------> 1.04784e-309
t=1, n=35, m=12, rp=1 ---------> 0
t=0, n=36, m=12, rp=1 ---------> 1.04784e-309
t=1, n=36, m=12, rp=1 ---------> 0
t=0, n=37, m=12, rp=1 ---------> 1.04784e-309
t=1, n=37, m=12, rp=1 ---------> 0
t=0, n=38, m=12, rp=1 ---------> 1.04784e-309
t=1, n=38, m=12, rp=1 ---------> 0
t=0, n=39, m=12, rp=1 ---------> 1.04784e-309
t=1, n=39, m=12, rp=1 ---------> 0
t=0, n=40, m=12, rp=1 ---------> 1.04784e-309
t=1, n=40, m=12, rp=1 ---------> 0
t=0, n=41, m=12, rp=1 ---------> 1.04784e-309
t=1, n=41, m=12, rp=1 ---------> 0
t=0, n=42, m=12, rp=1 ---------> 1.04784e-309
t=1, n=42, m=12, rp=1 ---------> 0
t=0, n=43, m=12, rp=1 ---------> 1.04784e-309
t=1, n=43, m=12, rp=1 ---------> 0
t=0, n=44, m=12, rp=1 ---------> 2.18991e+10
t=1, n=44, m=12, rp=1 ---------> 4.96917e+09
t=0, n=45, m=12, rp=1 ---------> 2.47081e+10
t=1, n=45, m=12, rp=1 ---------> -3.84889e+10
